mandatory_hours,estimated_task_time,idle_pct,quality_score,past_trend,time_logged,overtime,output_volume,Productivity_Score,Burnout_Risk
160,10.833687650971596,0.10172197514687796,0.9332978442977518,0.06544988830691983,175.55678699831174,15.556786998311736,19,55.9,0
160,14.621725484745419,0.1500154104844503,0.796787627207149,0.1135887402022358,127.00659438282239,0.0,17,36.0,0
160,8.74870579523704,0.17305957513839373,0.563555245433512,-0.04207708684869757,162.43473039032338,2.434730390323381,32,58.4,0
160,7.857120862818608,0.06557169303927586,0.7137709276798561,0.0584187776386384,137.3331844605678,0.0,17,38.9,0
160,13.685991281894603,0.11352069354147956,0.580430146742549,-0.13975561877259235,183.03457394280548,23.03457394280548,17,25.3,0
160,7.235958385194526,0.39540093904046353,0.8501739444332848,0.17305924021699143,180.68292832706996,20.68292832706996,16,32.8,0
160,14.632225394406113,0.3141964190460815,0.8794340672089749,-0.04677647743159857,147.03945547351083,0.0,17,32.2,0
160,5.121544746898163,0.1364718605987405,0.5528982601363994,0.09180856879057536,149.679095951992,0.0,33,56.4,0
160,14.69878826707639,0.09643897832116606,0.7530699263473222,-0.19186356724712894,155.77465899003386,0.0,8,37.2,0
160,5.431599119505761,0.23781759498703653,0.9073125280129586,-0.1179251428380772,119.94413210537321,0.0,28,57.7,1
160,13.911431136980712,0.025372105379636464,0.9680815207754982,-0.005166982270568804,171.71936346881154,11.719363468811537,11,39.6,0
160,10.277011090862999,0.3282017501103264,0.7567589333708851,0.15130098709293865,159.5431090731974,0.0,13,16.8,0
160,14.929647961193004,0.09736984070189043,0.9751396118057035,0.010902059980270856,184.40350165135717,24.403501651357175,14,45.7,1
160,5.737965647353988,0.19831086518738866,0.7678444852280149,0.17194819291755165,143.03181564074896,0.0,19,36.0,0
160,10.538542844013207,0.04317922644767655,0.697095247299954,-0.006481241366881468,152.61754103500135,0.0,19,40.2,0
160,14.69302535619099,0.25484183965088153,0.9241015642764477,-0.0038203613056200236,134.86949483921768,0.0,3,8.2,0
160,10.230978441701488,0.2106982679389212,0.7464913552290445,-0.15210128459978725,144.91418873011494,0.0,8,26.4,0
160,11.293986381352624,0.1916651836838247,0.7359512552822616,0.12106249766088795,141.3603600786356,0.0,7,26.5,0
160,11.957486889846171,0.06795583108137056,0.7451562447049142,-0.101213835013175,184.9194735769289,24.919473576928908,19,45.5,1
160,9.545410647677732,0.10496139609460675,0.9233925009348727,0.15984499574892602,151.03476302497216,0.0,12,31.2,0
160,11.275580800840634,0.18697760941793265,0.9159707708440261,0.16432968813215848,167.48351369489228,7.483513694892281,8,34.9,0
160,10.843143119231001,0.08012574704451594,0.7017599962201055,0.1773240447496599,157.3847319227639,0.0,11,24.1,0
160,14.01158010490989,0.09161187881332947,0.6666499299352625,0.008092195641236005,139.61069467974374,0.0,9,11.2,1
160,5.454463803414579,0.2927492845526376,0.7459640120195646,0.07083751391345772,161.63399153656715,1.6339915365671516,23,45.2,0
160,7.809631895922303,0.025819102931538142,0.7863862548685545,0.11140635202466542,176.98206663727188,16.982066637271885,16,36.2,0
160,14.504114840765588,0.2767764479893037,0.6191686053139984,-0.14759415253981378,140.84481214913296,0.0,20,39.6,0
160,13.902637838909163,0.07293529649852075,0.8969775423577953,0.040382877998998895,181.18225581462758,21.18225581462758,8,25.1,1
160,9.55656752785713,0.26650268262907423,0.7432413828662114,-0.18628083947867535,148.00558157044608,0.0,13,32.2,0
160,11.201325978015367,0.38366805769666473,0.6670227742099798,-0.0009735666445096491,155.3403214785432,0.0,12,31.0,0
160,7.773811829811327,0.19623118222961564,0.5534104964819953,-0.13806292735190906,175.61366246020094,15.613662460200942,20,26.3,0
160,6.881211597237613,0.19949398734230434,0.6194225802018034,-0.12683082961516612,151.73127685561025,0.0,25,39.8,0
160,9.636984049399821,0.0865878626822493,0.9746405858779918,-0.0539809733229594,165.7514971867173,5.751497186717302,21,60.1,0
160,8.533522280260527,0.13618276786451433,0.6525498434097633,-0.027025133313398786,158.70618342423816,0.0,17,44.6,0
160,10.83656111850872,0.0731097626291726,0.5844296446835177,0.0492689698128749,167.58736013407636,7.587360134076363,9,18.6,0
160,5.777346369649848,0.05406086991653429,0.7303363958274967,-0.17022863262459376,117.38521788953005,0.0,26,54.9,1
160,14.743948076661665,0.3503238113916686,0.6535438716801243,0.0014767044949778596,128.40636369583834,0.0,8,21.3,0
160,14.86210744479603,0.38301968557730715,0.5175796251355971,-0.12694994789875957,177.31934012093677,17.319340120936772,20,23.2,1
160,11.981617140197452,0.16106483656567214,0.6615726086397087,0.029590070012696756,185.743628112981,25.743628112981014,4,16.1,0
160,10.360963663441204,0.1426237651548761,0.7720543119697343,0.05496184490447342,146.79026592936958,0.0,15,27.1,0
160,8.095276162863279,0.1219144082352256,0.7758561860099835,0.022683702621141555,160.11943295657733,0.11943295657732733,29,76.6,0
160,13.137950197069486,0.01537345992390646,0.6782794605884443,0.09531820419132309,170.89438505804603,10.894385058046026,11,21.2,1
160,11.847311725538793,0.28401767207708223,0.7236513781263003,-0.06575630230363946,178.86435203317407,18.86435203317407,13,25.7,1
160,6.626169393448913,0.24885507089522804,0.9827589591173832,0.10604263665325236,124.44645456658303,0.0,20,49.5,0
160,14.109271844938425,0.10158009711535493,0.6886742386151559,-0.026893167316722533,147.27919506043247,0.0,7,32.4,0
160,13.22537242923169,0.24847773292393385,0.6291134066299915,-0.006326200670961291,158.3484124030025,0.0,10,14.2,0
160,14.49799913291924,0.047976638247675174,0.6217335220333801,0.059240850904428544,179.062803944721,19.062803944720997,10,37.2,0
160,12.2571950838836,0.19405674115866187,0.7288823063520671,-0.19265664640031044,214.9686096744299,54.9686096744299,14,36.2,1
160,11.134151959357899,0.30419661978682755,0.879760074358472,0.06159768856809933,160.43988546380564,0.43988546380563776,20,45.2,0
160,9.182430362906189,0.2232758082286238,0.6029940920942366,0.04743405962884614,136.86045075792023,0.0,17,25.1,1
160,14.327284833540133,0.20510055670730637,0.854648063570384,-0.07606115329868804,173.04536154402595,13.045361544025951,13,36.8,1
160,13.660638895004084,0.12772448189962088,0.5105749116747081,-0.1656822860402042,191.4199157908142,31.4199157908142,18,26.8,1
160,5.452186701061894,0.33779548522280367,0.7094664889919731,-0.16362582003478354,167.16028241959003,7.1602824195900325,29,54.1,1
160,5.26366974497252,0.23529840208315117,0.8879325326013934,0.16928949879409144,146.86702909691414,0.0,24,48.1,0
160,8.764633668780496,0.10071035360027508,0.6693664778872157,0.07571172849033486,184.1598788296004,24.159878829600387,17,36.5,1
160,13.105533307818328,0.057148728540255406,0.7818685507226997,-0.14915895449170385,178.2709123699687,18.2709123699687,13,32.1,1
160,14.872761293149445,0.36688073922459635,0.6024896164129554,-0.05731073227643746,144.4783831160875,0.0,4,7.4,0
160,6.504168911035282,0.22890498478197344,0.8709976955630861,0.03699319756063857,172.62851235068683,12.628512350686833,24,57.8,0
160,10.94130715352135,0.17603066566498907,0.5261395516343799,0.13422868203625948,184.94531135317746,24.94531135317746,14,29.0,1
160,8.808908566310215,0.05408857539571036,0.9262713224377501,-0.1825356285147966,188.63780085117787,28.63780085117787,32,93.4,1
160,14.699143978146033,0.06451567514844617,0.5990981932108341,-0.10534674741199646,163.6710204938109,3.671020493810886,1,0.0,0
160,13.421189231357086,0.27001509086370856,0.9371990158541654,0.15589959611815202,157.83841107641362,0.0,10,34.2,0
160,13.383287047111379,0.018191096201039186,0.6762646206502587,-0.1963337799264734,189.54547644162525,29.545476441625254,22,64.2,1
160,9.686931597949702,0.028709333886258567,0.8613417872372433,-0.11944035888244504,140.7967899403823,0.0,15,40.9,1
160,9.148195023376651,0.1083870066121718,0.6596126488930942,0.1836096703891864,173.7715858184201,13.771585818420107,22,56.0,0
160,7.734070719307063,0.14723110525945104,0.9529558356173238,0.04536073860886844,137.59946745271142,0.0,18,47.7,0
160,5.563754966509271,0.27464473069650996,0.5633185627591872,-0.09533145334499743,186.30752544519206,26.307525445192056,30,34.6,1
160,13.647223762550531,0.11318169623911661,0.5892598946362994,-0.17320356224166097,159.83908968777678,0.0,1,8.7,0
160,13.129010091300776,0.26736344744483337,0.7465150625794011,-0.18872346382111116,190.37166471294938,30.371664712949382,15,37.9,1
160,14.997176732861305,0.26997449908016574,0.5409692195190731,-0.1021019681452291,174.82825512711054,14.828255127110538,7,11.7,1
160,14.966368370739055,0.2511567079567035,0.597990092350881,0.1525943278355642,140.53559539876142,0.0,5,11.7,0
160,10.554317056026274,0.2837424828348463,0.9718831911060072,-0.03363453828099622,193.49255464154487,33.49255464154487,15,41.3,1
160,12.689874151805105,0.289626862811974,0.9882448305739435,0.08813334766639719,196.02490532855458,36.02490532855458,24,55.4,1
160,14.44765729882428,0.03846458876388181,0.688129664665211,0.1673140141519831,182.6457298519843,22.6457298519843,24,56.2,0
160,13.496473906774115,0.17069429698103517,0.9616430105069678,-0.03678381535887337,149.7682426992756,0.0,12,36.8,0
160,7.473481017431976,0.4097225451905858,0.7724123378367158,-0.12348905158504118,158.87972091285184,0.0,18,34.5,0
160,9.505441353100935,0.3707022072462359,0.6348712329368835,0.006847172342767799,167.90854434811519,7.908544348115186,11,18.6,0
160,6.29159415151495,0.09655889319656744,0.8511993605402993,0.1632334748239418,150.92579201337134,0.0,26,65.5,0
160,14.540510272587223,0.25854623584339725,0.8294509032874287,0.12174976565508028,198.8469314492641,38.846931449264105,22,40.8,1
160,11.061746344508801,0.10550374155209304,0.9945626595543666,-0.1736680626547385,167.88652943452072,7.886529434520725,13,48.6,1
160,7.286428055034627,0.2672722500894521,0.6325236437046416,0.07702912003103274,110.93303905785285,0.0,3,9.1,0
160,11.717006844058567,0.13025679941673154,0.8360297513308677,0.028759008983581497,171.7871162551244,11.787116255124403,18,51.8,0
160,11.181282404578958,0.2347998338667183,0.5260118775147234,0.1629852705385702,158.03685206365373,0.0,19,28.7,0
160,8.581627180328404,0.24899825977302387,0.5568230193483596,-0.1510074332598811,163.50146887763105,3.501468877631055,11,22.9,0
160,6.13557592199629,0.15885297239103255,0.5019591874755467,0.013614445281862647,157.62761268428602,0.0,26,36.3,0
160,11.715731955927996,0.048000615283615045,0.9997303405298366,0.15178507740475694,181.14092833213374,21.14092833213374,17,47.5,0
160,10.203077009037933,0.26202085131046593,0.9011368485737389,-0.03599048530330279,187.39375557106763,27.39375557106763,18,31.6,0
160,12.723183917356394,0.13933960755639457,0.8933615073667704,-0.007202032906853173,170.66106324517307,10.661063245173068,9,21.8,0
160,10.201635011119933,0.10685046892410494,0.7548630376440899,-0.1718157289332167,158.21377625723682,0.0,20,44.2,0
160,13.5218150031854,0.15823365654549446,0.65003354145272,-0.08874254382043567,164.1732559038166,4.173255903816596,10,25.4,0
160,10.519068387744856,0.20532503670475943,0.575632142231338,-0.07019734033242106,165.39199233155256,5.391992331552558,8,25.2,1
160,10.609379715353864,0.13187693580654325,0.6423373694232318,0.17804897949795478,148.95139920270327,0.0,3,11.0,0
160,13.76653602658345,0.1238508814247025,0.6879856109645696,-0.08693305578353638,176.5785729714247,16.578572971424705,19,35.3,1
160,9.03482866212397,0.07456855515273485,0.878155048490147,-0.015652505892139207,174.20084647720932,14.200846477209325,22,49.7,0
160,6.3401522845064076,0.12195985778231058,0.7698308944515762,0.06852176942571192,195.80882479553347,35.80882479553347,31,69.6,0
160,5.28782676313339,0.24154362881525063,0.5387418132777413,-0.13512665103684907,190.1069956057695,30.106995605769498,33,54.4,1
160,12.55137255673619,0.18299179693830417,0.5090145044794561,-0.005423045143250205,151.2865016481974,0.0,9,26.9,0
160,11.203095513534647,0.10474910247209857,0.5511660897670316,0.09541561579036306,181.4059674901793,21.405967490179307,10,26.9,1
160,12.040797680992235,0.2392541683019555,0.7052493568486897,0.14674208521082643,145.98093233811056,0.0,9,26.2,1
160,7.129641615089107,0.1764944297282443,0.9665964585245092,0.05050370986497066,178.918642018817,18.918642018816996,14,49.9,1
160,6.363714755867697,0.16273995173657174,0.8187012406046108,0.06762140612677914,154.66771602479784,0.0,20,48.8,0
160,5.1454466566788195,0.3001308584383001,0.9009129499377575,-0.14948661096617244,144.5349355324883,0.0,26,58.0,0
160,8.505875588065969,0.20160585550195345,0.7331872972522743,0.1783105988985389,170.6009068539481,10.60090685394809,23,44.2,0
160,10.89917686854633,0.24071092204727063,0.6808330415975214,-0.14697036900620708,111.50865743691719,0.0,10,15.2,0
160,8.922440450997323,0.2778143644839489,0.5542001863583114,0.10986917487271936,129.98048851189543,0.0,18,24.8,0
160,9.374749220237291,0.0744097459822678,0.9379665110931025,-0.09407347128867248,161.45016232451434,1.4501623245143378,23,64.0,0
160,14.041586944937483,0.0734214810884284,0.8915800145139514,0.17343725748050065,166.64883533269685,6.648835332696848,17,48.1,0
160,8.482554670233004,0.31005267075765774,0.5840590487988626,0.0879838157477918,157.61362459683622,0.0,20,42.7,0
160,10.139894891598107,0.03497474714790016,0.7561302819381303,0.10152548519134758,133.41127402564803,0.0,13,35.7,0
160,12.83653012741143,0.07208662477097681,0.7436874039606225,-0.11237633077604668,148.6421631572299,0.0,6,27.5,1
160,8.965427823212702,0.13832085980847192,0.8125457763432643,-0.022784009345935663,172.82418654474787,12.824186544747874,22,48.9,1
160,11.220867002278734,0.20563558999745837,0.9730934469956306,0.047125277835714574,176.63563541256724,16.63563541256724,24,58.3,0
160,13.623637087467452,0.14603527655968157,0.7898857208812398,0.10798944728264037,164.6755376480812,4.675537648081189,13,25.3,1
160,14.495206236576422,0.1775109220008375,0.7701086333893092,-0.1584162496350442,188.13667562073977,28.136675620739766,22,43.0,1
160,6.470734809290379,0.10215020799825554,0.525161466467332,0.18494612658181137,172.9479404691847,12.947940469184687,19,36.9,0
160,14.265876251614944,0.45730325728100435,0.531453738009012,0.15608826822182242,150.05088692083575,0.0,4,12.3,0
160,9.921162930795383,0.1266031520639316,0.5936733956633944,-0.09186056380176627,159.38995893176767,0.0,20,43.2,0
160,7.582443882989583,0.1820619722151928,0.5162353858458741,0.1291040972129328,136.9426768558429,0.0,19,32.2,0
160,9.591357562382612,0.04350669034538311,0.8716764477850062,0.007329569215929366,162.83722019217166,2.8372201921716567,23,59.7,0
160,14.800325752854771,0.11940476409315445,0.8616651519969816,-0.015277407375192537,187.24201238442677,27.242012384426772,12,46.9,0
160,9.926180939928695,0.29237455612948066,0.5680281172158215,-0.07422635767543784,178.70580169421936,18.70580169421936,13,22.9,0
160,8.287516102875081,0.08003446149999983,0.9180394503976405,0.03238743465263699,193.04018651838243,33.04018651838243,22,67.1,0
160,11.334008543167258,0.34565299360202867,0.5773930174230559,0.0919556470814391,158.94229512402015,0.0,6,12.9,0
160,7.401456187781931,0.12822047293447827,0.6505877934986795,-0.03562683801489669,191.92199589028516,31.92199589028516,20,44.5,1
160,5.758633281086639,0.2016587050846595,0.6244884495806825,0.05168767720331685,161.1339154710406,1.1339154710406092,32,58.5,0
160,6.288797219106492,0.06814432215070812,0.6861535492865238,0.07972516846212152,194.43170165139787,34.43170165139787,35,71.9,1
160,6.280458389577724,0.15380491203865237,0.627331882944981,0.08444872680611437,164.56286505115753,4.56286505115753,28,35.9,0
160,6.519026935122944,0.35010697308407,0.7444754632192261,-0.17921356074752792,179.14462747608553,19.14462747608553,18,33.1,1
160,6.388271726494102,0.3039209641085299,0.7037039406773427,0.1438991222740268,194.5022472861971,34.502247286197104,28,54.1,1
160,11.408747448032146,0.14549552205489735,0.9932847453896633,-0.01669867409398082,161.13144742837588,1.1314474283758784,7,28.6,0
160,6.818800843991449,0.1343224007693974,0.5279631750641128,-0.09503356732151423,169.36777975088347,9.367779750883471,30,49.5,0
160,8.456672833238631,0.13791960681472287,0.5710906881936758,-0.10329419700812736,190.77726850412606,30.777268504126056,19,24.5,1
160,13.967884099060118,0.2033043986158813,0.5264129469543013,-0.006794354862419805,162.33993672139871,2.339936721398715,6,11.7,0
160,9.739616402628723,0.3565784089110811,0.812920597491188,0.15473261578758368,138.5821543498768,0.0,14,31.7,0
160,11.675577385210271,0.09572190883704351,0.5272546387068597,-0.048660967326941224,207.8601410916982,47.86014109169821,14,29.9,1
160,6.723198712016298,0.08769392392339057,0.9182198686880616,0.09989029871341731,155.60471071325728,0.0,30,85.5,0
160,6.922890188086708,0.11798706789745739,0.7559693153409639,-0.16127250760511258,168.17512101875084,8.175121018750843,20,44.9,0
160,5.408686162664789,0.055227228606907534,0.7635038122907669,-0.009577319139575297,188.12013338902256,28.120133389022556,27,65.1,0
160,6.689350630721646,0.23419587619566953,0.7807972538560971,0.19667445615709428,152.83012192537598,0.0,12,28.9,0
160,7.785903390319586,0.04244614041125444,0.5854068531531054,0.10817512111693478,144.8426417355574,0.0,18,30.9,0
160,6.770104842767468,0.35258257010712213,0.5988451515572437,-0.1157886046237548,170.07474593549665,10.07474593549665,22,19.1,1
160,5.887025337570556,0.13731590977206656,0.6594086614365023,0.00057658947916428,129.1384720417522,0.0,14,33.6,0
160,6.206358711006008,0.21294969986515602,0.7967482079109257,-0.10655009454057339,159.2418784626416,0.0,31,63.6,0
160,9.607787680327258,0.02236086014845267,0.6050588879701073,-0.0361756290949963,169.90077328630812,9.900773286308123,21,39.6,0
160,7.063337184057925,0.2390840446712934,0.5581658635666307,0.11203360949398594,159.60096206349672,0.0,22,25.1,0
160,8.642698610480755,0.19348803369983011,0.9850584432092161,0.10848992611616148,134.13098113628507,0.0,22,60.9,0
160,10.034172708548569,0.20921718449625837,0.5109909074048115,-0.10875984883904595,196.88355912408025,36.88355912408025,22,31.9,1
160,11.903948286293653,0.13189247647683733,0.9013487026680108,0.16888932726194406,167.0707630789835,7.070763078983504,9,31.8,0
160,5.393121398410989,0.2780186688824041,0.894017574787511,0.037027273105930736,193.62304235523482,33.623042355234816,30,73.5,1
160,12.994103989090426,0.06730109499450111,0.6486070569225479,-0.04803028361519418,159.7992749963911,0.0,16,22.9,0
160,11.279003894909078,0.18858771687170406,0.5678133080036567,0.0007742323123442474,147.39976036618472,0.0,15,23.9,0
160,5.817590319488719,0.029231174792866185,0.5728143233527117,0.04202850137509748,170.3836184051032,10.383618405103192,30,53.7,0
160,13.735786241067773,0.06601495370636473,0.8487158086185962,0.023956212738314164,160.6842574734356,0.6842574734355935,7,33.0,0
160,14.208724005318132,0.297542575687163,0.8214032955430868,-0.005437985785528732,141.44477084017285,0.0,12,18.4,0
160,5.610779598548637,0.09708940428812922,0.8913728371256934,0.00197312163576005,194.39568517574992,34.39568517574992,30,87.0,1
160,7.768776481472037,0.0714588009978194,0.9687405861995524,-0.12943523582884553,152.55459554212007,0.0,19,56.9,0
160,13.062012797930613,0.10280986616556936,0.845963681633296,0.12509316172187174,128.1946723040886,0.0,17,44.0,0
160,12.482596903836583,0.31105384340533887,0.5779257682757217,0.016704127976406136,191.56332107914665,31.563321079146647,12,21.0,1
160,6.845210193563773,0.10568248528151425,0.6217213083827053,-0.14756805531811878,154.91403968374755,0.0,14,27.9,0
160,7.093493233367103,0.37807586121358155,0.9210968654365572,0.10646284063311118,152.8435221476875,0.0,16,40.5,0
160,8.70472102791382,0.0882163770342722,0.6046530379171042,0.17297759135094032,129.69224825940051,0.0,19,31.5,0
160,9.845229851910213,0.24909455774028638,0.5362611584772408,0.17892275969478483,199.81882973193981,39.818829731939815,21,34.4,0
160,11.18254771530296,0.15090959816832492,0.8516400270211253,-0.0523929070355309,139.21038825580627,0.0,11,28.7,0
160,8.689136395697723,0.12560254409475116,0.7012631777450711,-0.1457932505756984,166.168989614113,6.168989614113002,16,31.5,0
160,9.62534716133148,0.17463430019094753,0.9600200262729518,0.007359850653226058,183.25240645080882,23.25240645080882,21,70.3,1
160,12.474709381337565,0.05332114798793264,0.8251275355468308,-0.15495630826031173,173.43433866006194,13.43433866006194,9,30.9,0
160,5.3668320289059785,0.10968248181260104,0.5452094888958303,0.17359496740504693,163.80691376015616,3.8069137601561636,32,55.5,0
160,7.524369443440207,0.11395391891317103,0.9739282836268304,-0.12656814905794161,130.96668283425169,0.0,13,46.7,0
160,12.133495858845524,0.15879613095629463,0.6292786318201229,-0.09889365601953437,148.80550328465432,0.0,7,10.8,0
160,13.952068376871994,0.169363142911931,0.6686062452031429,-0.03734538924601183,168.75600676085045,8.756006760850454,8,31.7,0
160,10.116774421156661,0.20939208095300374,0.7011302068417711,-0.04673421257634969,149.25651860026008,0.0,12,12.4,0
160,10.321134852653156,0.28038618709621344,0.5256121482021566,0.11786515695915561,169.06718919997536,9.06718919997536,16,21.1,0
160,6.0717201133977605,0.15178667129036963,0.7482577111153024,-0.01747327177961505,178.63486817630283,18.63486817630283,30,58.7,0
160,9.474123668234547,0.1692880241686066,0.5616592455376461,-0.13169269599866523,184.25005771600203,24.250057716002033,1,13.8,1
160,10.326172664550231,0.30516859622059345,0.7004851633441759,-0.09311604180557037,140.47641284374635,0.0,9,22.4,0
160,7.424705036347296,0.1654655022825109,0.6753548939960421,0.003645354075008822,208.9329210995791,48.93292109957909,26,48.4,1
160,7.692432309493809,0.1459295584785436,0.8864200417132517,-0.14101843302954606,180.34958689108262,20.349586891082623,30,71.5,1
160,8.772841631046226,0.249667600149351,0.9015852558163655,0.044662270258405634,164.9657169266187,4.965716926618711,13,27.4,0
160,5.200711977777264,0.1614348718119462,0.576706441194544,0.026298922620458354,186.79073166153282,26.790731661532817,36,48.0,1
160,8.220791655831782,0.35940913109019085,0.6832755936896131,0.08588092655290308,212.30815543999947,52.30815543999947,33,53.1,1
160,7.114480069965446,0.2798374358179307,0.6866765805159158,0.1750818461517471,136.2255979788626,0.0,12,29.5,0
160,8.274973521779145,0.1083046038767422,0.5757052219680425,0.16490182444046225,160.49474715017294,0.494747150172941,21,48.2,0
160,6.197621318192512,0.13138372609052287,0.8992267525255953,0.17843024722753253,117.43136680253343,0.0,14,34.4,0
160,13.90527280739895,0.30064833148761927,0.8536141641677116,-0.10211376119051963,168.85303065296048,8.853030652960484,9,28.0,0
160,10.935924535540487,0.20395936030964437,0.5951908931485174,-0.14737387734425816,172.30788483850282,12.307884838502815,11,21.7,0
160,11.791023191444896,0.2994013568505689,0.6833609542968995,-0.0790893198014206,164.2167576911448,4.216757691144807,10,29.3,0
160,12.891712386073383,0.14180670653686153,0.5529025124282572,0.15803406910652584,151.90932858003382,0.0,25,47.8,0
160,9.984421989290572,0.17058291896184685,0.814103298546522,0.18882138984939528,124.0097096762335,0.0,16,40.1,0
160,5.869202880874237,0.1255775058521501,0.5606859622743099,0.1437299804281904,172.47067366823538,12.470673668235378,34,52.9,0
160,10.371065418185477,0.11622020935973947,0.992967084312459,-0.15599291154898257,194.1086896783065,34.10868967830649,21,65.5,1
160,10.868411180208792,0.08853605372411032,0.8903410373439311,0.1789711992239173,153.17963088533136,0.0,6,26.3,0
160,12.4543947418433,0.19350040025422316,0.6951192747919975,-0.030656789059685607,173.8011985804629,13.80119858046291,15,28.1,1
160,9.316595462296794,0.16297909099218566,0.7892819661396773,-0.19627588369505855,133.637113731599,0.0,19,35.7,1
160,6.275803027955638,0.186550448551594,0.9556709081082044,-0.023042503700722555,174.14426127385028,14.144261273850276,23,56.5,1
160,7.8377590579872445,0.26353929425541867,0.777049640197913,-0.18157233212981297,157.13235404510687,0.0,24,55.9,0
160,8.63082296398635,0.02839290821064661,0.5872492431989775,0.017551168464447015,149.7516409879417,0.0,20,47.3,0
160,11.459172413316011,0.16219063938099867,0.6893516777905797,-0.06457838902517948,149.79272717567738,0.0,22,37.4,0
160,10.70778304668912,0.29547182360426144,0.9215724325148726,-0.010626026562380486,157.1277683593398,0.0,12,23.5,0
160,8.560967258978462,0.06272241701390875,0.8221065079948089,0.04526814429724682,172.6486663138507,12.648666313850697,14,46.3,0
160,14.865152487929796,0.26794057544836397,0.8253621921669001,0.14752043832712813,138.75673597608966,0.0,7,13.9,0
160,11.057748193568871,0.16607103096752313,0.9334107428442446,0.06476063058877146,157.05769336864293,0.0,21,57.1,0
160,7.372267917359945,0.1963511579506406,0.9469865287312523,-0.026380452608727734,164.17056444001705,4.170564440017046,13,32.6,0
160,6.017824726204037,0.22206851372669048,0.9598962858897182,0.12777114146814605,143.01921550936282,0.0,13,45.4,0
160,6.52859139184332,0.07586253451605268,0.547424596626578,0.1622328550292529,200.93330403350035,40.93330403350035,31,47.6,1
160,7.459577283845081,0.02156767256459977,0.7720630009815505,-0.15209601342712112,147.93009039877316,0.0,17,51.2,0
160,6.6068137325955565,0.24562224940190588,0.8702547606091593,0.01277319102111657,151.6112617273302,0.0,22,49.9,0
160,6.865670240513058,0.06845269959222881,0.8784634225635068,-0.08619521610302235,145.43384100355004,0.0,25,66.9,0
160,7.850951686938471,0.12779498936991882,0.8033581009850019,-0.18117552084922106,200.96960174276234,40.969601742762336,22,39.7,1
160,6.733735952947548,0.4560588282247096,0.5833936675918371,0.06741867804559415,176.05810457198965,16.058104571989645,16,9.9,0
160,13.967654246264251,0.13752147419577782,0.8987102769708322,0.14510831098369026,146.26815987512717,0.0,20,50.4,0
160,5.8023374566164225,0.21217646024700215,0.8600556667574728,-0.13483893820904239,187.12463117719938,27.124631177199376,27,60.9,1
160,10.245113895702547,0.08661376170659264,0.5430678857745181,0.12496546304956019,169.01397388577757,9.013973885777574,11,17.4,0
160,9.103968269896615,0.3140123180242337,0.7319049123371881,0.14135829341477668,170.14506842223003,10.145068422230025,24,35.7,0
160,14.823786169086064,0.026259681301481295,0.5869886997609017,0.16573617706659344,158.11045582495095,0.0,8,25.0,0
160,6.1203890216805235,0.2968938787919811,0.6687385228564859,-0.09388596436557904,150.01168026086054,0.0,24,43.5,0
160,8.978555990457416,0.04781316631339964,0.5090405461028427,0.1615812260759557,171.75532198109204,11.755321981092038,21,36.3,0
160,14.69470433275369,0.3737933713299273,0.7001649342053791,-0.0717348981054271,154.0982554000882,0.0,15,31.8,0
160,13.655071258939802,0.23657339322109436,0.7749384605781052,0.020935205382201116,201.33511259150208,41.33511259150208,13,23.2,1
160,13.1707207094928,0.07073598214539026,0.8097912964135434,-0.17979701166708717,139.6141778951379,0.0,18,44.2,0
160,7.579028270449398,0.1609289907196765,0.831745172564355,-0.18244756465250256,195.72313545709892,35.72313545709892,15,47.7,1
160,6.708875873900658,0.2062607107046516,0.91814565655123,0.08814928509288117,162.77362302404399,2.773623024043985,28,65.6,0
160,11.68643219924431,0.0919616969157649,0.6077314536378651,-0.022208008808883573,170.98171468042213,10.98171468042213,10,25.0,0
160,14.293759891275858,0.12684298735762795,0.5602409112192339,-0.09748304985231299,181.6631553325887,21.6631553325887,19,48.4,1
160,10.567628930139298,0.35147648342558907,0.9257685859489628,-0.12383460159003593,152.39501409991126,0.0,15,25.5,1
160,10.716126894698998,0.17284008041675264,0.5783064074463249,0.06798139634368722,182.28496769397273,22.28496769397273,13,30.9,0
160,7.799790936602841,0.2818307074465372,0.9873800406680977,-0.19983938238986407,110.84912289237646,0.0,17,52.2,1
160,12.694929331919369,0.2293166569153388,0.9212691146993185,0.1223564676787417,150.6002093355612,0.0,16,38.4,0
160,6.870437485575234,0.20346247618266558,0.7504383029447996,-0.1683001575480285,146.5187438531787,0.0,24,53.7,0
160,8.236792364042437,0.23414634560363826,0.9907107124610126,-0.12340415403675223,139.92987975256477,0.0,11,26.2,0
160,9.254364386164168,0.36242393597813605,0.5486883645540022,-0.04550544188036415,160.70090323842098,0.7009032384209775,14,18.4,0
160,10.07610378684455,0.08207985013792429,0.6515328805875509,-0.0060565041135585695,172.7149993636339,12.714999363633893,17,39.3,0
160,7.424097324150802,0.2670250517811992,0.8191122075203057,-0.05800195367442326,179.0531999699861,19.05319996998611,23,51.8,0
160,6.148368247392035,0.4113885193673954,0.6750034342365894,-0.07171513400628246,169.81753514400816,9.817535144008161,31,49.6,0
160,11.106200424416325,0.23352467894304046,0.9641862759903959,0.1855664048292754,151.68613070212905,0.0,3,24.5,0
